$$APEX,1122,20:56:37,5244.3285,00117.2789,27521,09,022.8,-47.06,-34.75,0,0,0,0,0,6,5.22*5A9F
$$APEX,1123,20:57:01,5244.2942,00117.3931,27581,09,026.8,-47.06,-34.75,0,0,0,0,0,6,5.21*D217
$$APEX,1124,20:57:48,5244.1931,00117.7583,27706,08,041.0,-47.13,-34.75,0,0,0,0,0,6,5.22*3B27
$$APEX,1125,20:58:13,5244.1354,00117.9874,27765,09,038.0,-47.13,-34.75,0,0,0,0,0,6,5.22*DED4
$$APEX,1126,20:58:44,5244.0328,00118.2631,27831,08,041.4,-47.06,-34.75,0,0,0,0,0,6,5.21*CEBE
$$APEX,1127,20:59:00,5243.9734,00118.4157,27865,08,050.1,-47.06,-34.75,0,0,0,0,0,6,5.21*C8A2
$$APEX,1128,20:59:15,5243.9106,00118.5655,27896,08,051.7,-46.94,-34.75,0,0,0,0,0,7,5.21*5645
$$APEX,1129,21:00:03,5243.7087,00119.0300,27999,08,046.6,-46.88,-34.81,0,0,0,0,0,7,5.22*9403
$$APEX,1130,21:00:27,5243.5948,00119.2390,28053,09,052.1,-46.88,-34.81,0,0,0,0,0,7,5.21*D0EF
$$APEX,1131,21:00:50,5243.4545,00119.4445,28104,08,058.6,-47.06,-34.81,0,0,0,0,0,7,5.21*D1F3
$$APEX,1132,21:01:23,5243.2138,00119.7256,28178,08,066.7,-47.13,-34.81,0,0,0,0,0,7,5.21*108F
$$APEX,1133,21:01:54,5242.9611,00119.9628,28248,08,060.5,-47.00,-34.81,0,0,0,0,0,7,5.21*7699
$$APEX,1134,21:02:34,5242.6287,00120.2285,28340,09,061.9,-47.06,-34.81,0,0,0,0,0,7,5.21*98A8
$$APEX,1135,21:02:57,5242.4477,00120.3639,28390,09,056.0,-46.94,-34.81,0,0,0,0,0,7,5.21*8CD1
$$APEX,1136,21:03:21,5242.2725,00120.5149,28443,08,052.1,-46.94,-34.81,0,0,0,0,0,8,5.21*ABA5
$$APEX,1137,21:03:45,5242.1420,00120.6685,28497,09,039.3,-46.88,-34.81,0,0,0,0,0,7,5.21*C7E6
$$APEX,1138,21:04:08,5242.0211,00120.8217,28545,08,046.7,-46.88,-34.88,0,0,0,0,0,8,5.21*B4AF
$$APEX,1139,21:04:49,5241.8064,00121.0633,28632,09,045.7,-46.94,-34.88,0,0,0,0,0,8,5.21*4D75
$$APEX,1140,21:05:20,5241.6710,00121.2556,28709,07,036.2,-46.75,-34.88,0,0,0,0,0,8,5.20*EC9F
$$APEX,1141,21:05:44,5241.5798,00121.3772,28761,08,032.0,-46.94,-34.88,0,0,0,0,0,8,5.20*B1CA
$$APEX,1142,21:06:15,5241.4616,00121.5206,28822,09,027.1,-46.88,-34.88,0,0,0,0,0,8,5.20*E540
$$APEX,1143,21:06:39,5241.3789,00121.6205,28886,08,027.9,-46.88,-34.88,0,0,0,0,0,8,5.20*38D7
$$APEX,1144,21:07:35,5241.2523,00121.8079,29014,09,019.0,-46.88,-34.88,0,0,0,0,0,8,5.21*4D56
$$APEX,1145,21:07:50,5241.2366,00121.8757,29049,09,019.6,-46.94,-34.88,0,0,0,0,0,8,5.20*9C4B
$$APEX,1146,21:08:15,5241.2295,00121.9775,29106,07,018.6,-46.81,-34.88,0,0,0,0,0,9,5.20*5CF1
$$APEX,1147,21:08:30,5241.2340,00122.0495,29139,07,016.7,-47.00,-34.88,0,0,0,0,0,9,5.20*415D
$$APEX,1148,21:08:54,5241.2602,00122.1614,29193,08,024.1,-47.06,-34.94,0,0,0,0,0,9,5.20*78BE
$$APEX,1149,21:09:41,5241.2651,00122.4281,29286,07,020.6,-46.81,-34.94,0,0,0,0,0,9,5.20*3897
$$APEX,1150,21:09:57,5241.2636,00122.5181,29316,09,029.2,-46.88,-34.94,0,0,0,0,0,9,5.20*288C
$$APEX,1151,21:10:21,5241.2706,00122.6835,29361,09,021.2,-46.81,-34.94,0,0,0,0,1,9,5.20*0319
$$APEX,1152,21:10:36,5241.2730,00122.7662,29387,08,026.9,-46.81,-34.94,0,0,0,0,1,9,5.20*BDED
$$APEX,1153,21:10:53,5241.2853,00122.8706,29417,08,023.1,-46.94,-34.94,0,0,0,0,1,9,5.20*2557
$$APEX,1154,21:11:40,5241.3281,00123.2060,29505,09,030.9,-46.81,-34.88,0,0,0,0,1,9,5.20*98D5
$$APEX,1155,21:12:04,5241.3555,00123.4124,29542,07,038.1,-46.81,-34.94,0,0,0,0,1,10,5.20*C55F
$$APEX,1156,21:12:27,5241.3585,00123.6062,29573,08,030.3,-46.63,-34.94,0,0,0,0,1,10,5.20*E5A4
$$APEX,1157,21:12:51,5241.3703,00123.7844,29607,08,029.8,-46.63,-34.94,0,0,0,0,1,10,5.19*8944
$$APEX,1158,21:13:23,5241.3930,00123.9988,29659,09,028.2,-46.69,-34.94,0,0,0,0,1,10,5.19*1F9B
$$APEX,1159,21:14:10,5241.4347,00124.2769,29735,09,025.9,-46.63,-34.94,0,0,0,0,1,10,5.20*C73F
$$APEX,1160,21:14:35,5241.4785,00124.4222,29778,09,026.3,-46.69,-34.94,0,0,0,0,1,10,5.19*CCF5
$$APEX,1161,21:14:58,5241.5347,00124.5539,29819,09,030.7,-46.75,-34.94,0,0,0,0,1,10,5.19*997C
$$APEX,1162,21:15:22,5241.5965,00124.7113,29873,09,033.3,-46.75,-34.94,0,0,0,0,1,11,5.19*D2ED
$$APEX,1163,21:15:45,5241.6388,00124.8954,29905,09,037.5,-46.69,-35.00,0,0,0,0,1,10,5.19*CDCD
$$APEX,1164,21:16:41,5241.7645,00125.4534,29978,09,049.6,-46.69,-34.94,0,0,0,0,1,11,5.20*CDD0
$$APEX,1165,21:17:05,5241.8304,00125.7354,30006,10,054.0,-46.75,-35.00,0,0,0,0,1,11,5.19*05E6
$$APEX,1166,21:17:36,5241.9003,00126.1399,30042,09,056.4,-46.75,-34.94,0,0,0,0,1,12,5.19*A2E7
$$APEX,1167,21:18:01,5241.9416,00126.4800,30077,09,056.5,-46.75,-35.00,0,0,0,0,1,12,5.19*FDB8
$$APEX,1168,21:18:32,5241.9762,00126.9355,30122,09,063.7,-46.75,-34.94,0,0,0,0,2,12,5.19*54AC
$$APEX,1169,21:19:20,5242.0153,00127.7261,30196,09,070.0,-46.69,-34.94,0,0,0,0,2,12,5.19*0850
$$APEX,1170,21:19:35,5242.0190,00127.9863,30219,10,070.6,-46.56,-35.00,0,0,0,0,2,12,5.19*8035
$$APEX,1171,21:19:59,5242.0186,00128.3907,30253,09,067.2,-46.56,-34.94,0,0,0,0,2,12,5.19*F280
$$APEX,1172,21:20:15,5242.0144,00128.6555,30275,09,068.4,-46.56,-35.00,0,0,0,0,2,12,5.18*5AB9
$$APEX,1173,21:20:30,5242.0072,00128.9092,30296,09,069.1,-46.56,-35.00,0,0,0,0,2,12,5.18*54C9
$$APEX,1174,21:21:27,5241.9609,00129.8253,30364,09,064.4,-46.56,-35.00,0,0,0,0,3,13,5.19*7566
$$APEX,1175,21:21:50,5241.9283,00130.1785,30392,10,061.3,-46.56,-35.00,0,0,0,0,3,13,5.19*A03C
$$APEX,1176,21:22:22,5241.8707,00130.6445,30432,10,060.4,-46.50,-35.00,0,0,0,0,3,13,5.18*5D4F
$$APEX,1177,21:22:53,5241.8085,00131.0713,30471,08,056.0,-46.56,-34.94,0,0,0,0,4,13,5.18*7296
$$APEX,1178,21:23:25,5241.7664,00131.5010,30509,09,054.9,-46.56,-35.00,0,0,0,0,4,13,5.18*20E6
$$APEX,1179,21:24:13,5241.7125,00132.1195,30571,09,052.2,-46.56,-35.00,0,0,0,0,5,13,5.19*703A
$$APEX,1180,21:24:36,5241.6914,00132.4095,30603,09,051.1,-46.50,-35.00,0,0,0,0,5,14,5.18*0372
$$APEX,1181,21:24:53,5241.6893,00132.6225,30623,09,051.5,-46.56,-35.00,0,0,0,0,5,13,5.18*C897
$$APEX,1182,21:25:16,5241.6916,00132.9130,30648,09,051.6,-46.44,-35.00,0,0,0,0,5,13,5.18*27FF
$$APEX,1183,21:25:48,5241.7098,00133.3156,30679,09,050.6,-46.56,-35.00,0,0,0,0,6,14,5.18*FB22
$$APEX,1184,21:26:27,5241.7435,00133.7868,30719,10,047.2,-46.56,-35.00,0,0,0,0,6,14,5.18*5691
$$APEX,1185,21:26:51,5241.7616,00134.0544,30740,10,044.1,-46.44,-35.00,0,0,0,0,7,13,5.18*B5D2
$$APEX,1186,21:27:15,5241.7758,00134.3018,30764,10,040.1,-46.38,-35.00,0,0,0,0,6,13,5.18*672A
$$APEX,1187,21:27:46,5241.7913,00134.5934,30790,09,036.8,-46.31,-35.00,0,0,0,0,6,13,5.18*51D9
$$APEX,1188,21:28:19,5241.8146,00134.8798,30818,10,035.3,-46.25,-35.00,0,0,0,0,7,13,5.18*E2A0
$$APEX,1189,21:29:14,5241.8613,00135.3680,30840,09,037.9,-46.31,-35.00,0,0,0,0,8,14,5.18*FAE5
$$APEX,1190,21:29:46,5241.8788,00135.6756,30854,09,040.8,-46.31,-35.00,0,0,0,0,8,14,5.18*6B5E
$$APEX,1191,21:30:17,5241.8874,00135.9944,30867,09,042.9,-46.38,-35.00,0,0,0,0,8,14,5.18*D29F
$$APEX,1192,21:30:41,5241.8890,00136.2518,30876,08,044.7,-46.31,-35.00,0,0,0,0,8,14,5.18*348B
$$APEX,1193,21:31:05,5241.8844,00136.5207,30886,09,046.6,-46.31,-35.00,0,0,0,0,9,14,5.17*1799
$$APEX,1194,21:32:00,5241.8461,00137.1630,30912,08,048.6,-46.38,-34.94,0,0,0,0,9,14,5.18*E2DD
$$APEX,1195,21:32:32,5241.8026,00137.5378,30923,10,048.6,-46.31,-34.94,0,0,0,0,9,14,5.17*A53E
$$APEX,1196,21:32:55,5241.7682,00137.8078,30928,10,049.0,-46.25,-35.00,0,0,0,0,10,14,5.17*F3CB
$$APEX,1197,21:33:19,5241.7290,00138.0901,30934,09,049.2,-46.31,-34.94,0,0,0,0,10,14,5.17*9E16
$$APEX,1198,21:33:42,5241.6891,00138.3604,30943,09,049.4,-46.25,-34.94,0,0,0,0,10,14,5.17*D36F
$$APEX,1199,21:34:23,5241.6102,00138.8421,30963,09,049.5,-46.25,-34.94,0,0,0,0,11,14,5.17*77AC
$$APEX,1200,21:34:55,5241.5427,00139.2175,30976,10,050.1,-46.25,-34.94,0,0,0,0,11,14,5.17*A69A
$$APEX,1201,21:35:26,5241.4699,00139.5868,30990,09,052.2,-46.25,-34.94,0,0,0,0,11,15,5.17*DA46
$$APEX,1202,21:35:58,5241.3842,00139.9811,30999,10,054.3,-46.25,-34.94,0,0,0,0,12,15,5.17*E17F
$$APEX,1203,21:36:14,5241.3394,00140.1824,30999,09,054.9,-46.19,-34.94,0,0,0,0,12,15,5.17*CE91
$$APEX,1204,21:37:11,5241.1808,00140.9132,30989,10,056.2,-46.19,-34.94,0,0,0,0,12,15,5.17*3A21
$$APEX,1205,21:37:42,5241.0943,00141.3186,30985,08,057.0,-46.19,-34.94,0,0,0,0,12,15,5.17*2DE1
$$APEX,1206,21:38:06,5241.0248,00141.6372,30987,09,058.1,-46.13,-34.94,0,0,0,0,13,15,5.17*1362
$$APEX,1207,21:38:38,5240.9250,00142.0681,30994,09,059.3,-46.19,-34.94,0,0,0,0,13,15,5.17*6F28
$$APEX,1208,21:39:09,5240.8200,00142.4875,31004,08,060.1,-46.19,-34.94,0,0,0,0,14,15,5.17*1E39
$$APEX,1209,21:40:06,5240.6086,00143.2552,31022,08,060.5,-46.19,-34.94,0,0,0,0,15,16,5.17*377C
$$APEX,1210,21:40:30,5240.5159,00143.5766,31030,08,060.5,-46.13,-34.94,0,0,0,0,15,16,5.17*B9C1
$$APEX,1211,21:41:02,5240.3855,00144.0003,31046,08,060.5,-46.13,-34.94,0,0,0,0,15,16,5.17*3D6E
$$APEX,1212,21:41:33,5240.2469,00144.3984,31061,10,060.3,-46.13,-34.94,0,0,0,0,15,16,5.17*05CF
$$APEX,1213,21:42:05,5240.1023,00144.8084,31064,09,060.7,-46.13,-34.94,0,0,0,0,15,15,5.17*8AD3
$$APEX,1214,21:43:02,5239.8455,00145.5496,31070,10,061.3,-46.13,-34.94,0,0,0,0,15,15,5.17*1086
$$APEX,1215,21:43:33,5239.7055,00145.9549,31073,10,061.4,-46.19,-34.94,0,0,0,0,14,15,5.17*3F0B
$$APEX,1216,21:44:05,5239.5563,00146.3683,31075,09,061.0,-46.19,-34.94,0,0,0,0,14,14,5.16*FC23
$$APEX,1217,21:44:37,5239.4036,00146.7719,31071,09,060.3,-46.19,-34.94,0,0,0,0,14,15,5.16*0062
$$APEX,1218,21:45:01,5239.2882,00147.0706,31060,10,059.9,-46.25,-34.94,0,0,0,0,15,15,5.16*4D2B
$$APEX,1219,21:45:57,5239.0207,00147.7567,31046,09,058.5,-46.19,-34.94,0,0,0,0,13,14,5.17*4854
$$APEX,1220,21:46:29,5238.8738,00148.1429,31051,08,057.6,-46.19,-34.94,0,0,0,0,14,14,5.16*0CBA
$$APEX,1221,21:47:01,5238.7338,00148.5293,31066,09,057.0,-46.25,-34.94,0,0,0,0,14,14,5.16*1C3E
$$APEX,1222,21:47:32,5238.6009,00148.9036,31079,10,057.0,-46.25,-34.94,0,0,0,0,14,14,5.16*8F5F
$$APEX,1223,21:48:04,5238.4676,00149.2935,31089,08,057.1,-46.19,-34.88,0,0,0,0,14,14,5.16*AB6E
$$APEX,1224,21:49:01,5238.2291,00149.9918,31101,09,057.3,-46.19,-34.94,0,0,0,0,14,14,5.16*520E
$$APEX,1225,21:49:33,5238.0942,00150.3801,31108,09,056.8,-46.31,-34.94,0,0,0,0,15,15,5.16*9914
$$APEX,1226,21:50:04,5237.9653,00150.7529,31106,10,056.1,-46.31,-34.94,0,0,0,0,15,14,5.16*5AF8
$$APEX,1227,21:50:36,5237.8389,00151.1396,31103,10,055.6,-46.25,-34.88,0,0,0,0,14,14,5.16*333F
$$APEX,1228,21:51:08,5237.7167,00151.5266,31104,10,055.3,-46.19,-34.94,0,0,0,0,15,14,5.16*58EA
$$APEX,1229,21:52:04,5237.5123,00152.2054,31118,09,055.1,-46.19,-34.88,0,0,0,0,16,15,5.16*FDB6
$$APEX,1230,21:52:36,5237.4040,00152.5995,31136,09,055.3,-46.25,-34.94,0,0,0,0,16,15,5.16*0BFE
$$APEX,1231,21:53:08,5237.2983,00152.9966,31158,09,055.3,-46.19,-34.94,0,0,0,0,17,15,5.16*09D3
$$APEX,1232,21:53:32,5237.2210,00153.2953,31168,09,055.0,-46.19,-34.94,0,0,0,0,17,16,5.16*95D2
$$APEX,1233,21:54:03,5237.1196,00153.6780,31173,10,054.7,-46.19,-34.88,0,0,0,0,18,16,5.16*AC79
$$APEX,1234,21:55:00,5236.9269,00154.3688,31162,09,054.0,-46.13,-34.88,0,0,0,0,19,16,5.16*7C8E
$$APEX,1235,21:55:32,5236.8162,00154.7507,31150,09,053.8,-46.13,-34.94,0,0,0,0,18,16,5.16*2100
$$APEX,1236,21:56:03,5236.7075,00155.1190,31141,08,053.9,-46.13,-34.94,0,0,0,0,18,16,5.15*922E
$$APEX,1237,21:56:35,5236.5975,00155.5018,31141,08,054.2,-46.13,-34.88,0,0,0,0,18,16,5.15*BBFF
$$APEX,1238,21:57:07,5236.4922,00155.8923,31150,08,054.5,-46.06,-34.94,0,0,0,0,19,16,5.16*5E0E
$$APEX,1239,21:58:04,5236.3182,00156.6096,31187,09,055.3,-46.13,-34.88,0,0,0,0,20,16,5.16*8716
$$APEX,1240,21:58:35,5236.2283,00157.0025,31210,10,055.0,-46.13,-34.88,0,0,0,0,20,16,5.15*BB3D
$$APEX,1241,21:59:07,5236.1389,00157.4071,31232,08,054.9,-46.13,-34.94,0,0,0,0,20,17,5.15*5EF4
$$APEX,1242,21:59:39,5236.0508,00157.8104,31242,10,054.5,-46.06,-34.88,0,0,0,0,21,17,5.15*AB34
$$APEX,1243,22:00:10,5235.9658,00158.1983,31245,10,054.0,-46.00,-34.94,0,0,0,0,21,17,5.15*A15C
$$APEX,1244,22:01:07,5235.8097,00158.9015,31238,09,053.1,-46.00,-34.94,0,0,0,0,22,17,5.15*15B6
$$APEX,1245,22:01:39,5235.7228,00159.2907,31237,09,052.7,-46.00,-34.88,0,0,0,0,22,17,5.15*3396
$$APEX,1246,22:02:11,5235.6378,00159.6805,31242,09,052.2,-46.00,-34.88,0,0,0,0,22,17,5.15*03A0
$$APEX,1247,22:02:42,5235.5571,00200.0529,31253,09,051.8,-46.06,-34.88,0,0,0,0,23,17,5.15*C280
$$APEX,1248,22:03:14,5235.4777,00200.4331,31269,10,051.0,-46.06,-34.94,0,0,0,0,23,18,5.15*16AA
$$APEX,1249,22:04:11,5235.3398,00201.1007,31297,09,049.9,-46.06,-34.88,0,0,0,0,24,18,5.15*A66D
$$APEX,1250,22:04:42,5235.2635,00201.4547,31311,10,049.1,-46.06,-34.88,0,0,0,0,24,18,5.15*6D78
$$APEX,1251,22:05:14,5235.1833,00201.8127,31323,10,048.4,-46.13,-34.88,0,0,0,0,24,18,5.15*08EC
$$APEX,1252,22:05:46,5235.1036,00202.1662,31334,10,047.8,-46.13,-34.88,0,0,0,0,24,18,5.15*7386
$$APEX,1253,22:06:18,5235.0243,00202.5152,31342,10,047.2,-46.13,-34.88,0,0,0,0,24,18,5.15*2414
$$APEX,1254,22:07:14,5234.8893,00203.1171,31344,10,046.2,-46.00,-34.88,0,0,0,0,24,18,5.15*2EA9
$$APEX,1255,22:07:46,5234.8156,00203.4594,31342,10,046.2,-46.00,-34.88,0,0,0,0,24,18,5.15*9186
$$APEX,1256,22:08:18,5234.7448,00203.8038,31342,09,046.7,-46.00,-34.88,0,0,0,0,24,18,5.15*1673
$$APEX,1257,22:08:49,5234.6784,00204.1439,31344,10,047.4,-45.94,-34.88,0,0,0,0,25,18,5.15*AEA2
$$APEX,1258,22:09:21,5234.6129,00204.5032,31351,09,048.3,-46.00,-34.88,0,0,0,0,25,18,5.15*E0EC
$$APEX,1259,22:10:18,5234.4997,00205.1608,31366,10,049.6,-46.00,-34.88,0,0,0,0,26,18,5.15*F8EB
$$APEX,1260,22:10:50,5234.4371,00205.5365,31376,09,049.8,-46.00,-34.88,0,0,0,0,26,18,5.15*BE4F
$$APEX,1261,22:11:21,5234.3769,00205.9033,31384,09,050.3,-46.06,-34.88,0,0,0,0,26,19,5.15*D02D
$$APEX,1262,22:11:53,5234.3189,00206.2865,31397,10,050.5,-46.06,-34.88,0,0,0,0,26,19,5.15*0A60
$$APEX,1263,22:12:25,5234.2623,00206.6715,31407,08,050.7,-46.13,-34.88,0,0,0,0,27,19,5.15*39B4
$$APEX,1264,22:13:21,5234.1640,00207.3487,31424,10,050.9,-46.06,-34.88,0,0,0,0,27,19,5.15*7C37
$$APEX,1265,22:13:53,5234.1093,00207.7363,31430,10,050.6,-46.00,-34.88,0,0,0,0,27,19,5.15*0EB3
$$APEX,1266,22:14:25,5234.0556,00208.1229,31433,10,050.4,-46.06,-34.88,0,0,0,0,27,19,5.15*7A08
$$APEX,1267,22:14:57,5234.0040,00208.5092,31434,09,050.3,-46.06,-34.88,0,0,0,0,27,19,5.15*BB19
$$APEX,1268,22:15:28,5233.9548,00208.8836,31432,09,050.3,-46.06,-34.88,0,0,0,0,28,19,5.15*E608
$$APEX,1269,22:16:25,5233.8620,00209.5721,31429,10,050.5,-46.06,-34.81,0,0,0,0,28,19,5.15*4F6F
$$APEX,1270,22:16:57,5233.8066,00209.9543,31424,09,050.2,-46.13,-34.81,0,0,0,0,28,19,5.15*32C3
$$APEX,1271,22:17:28,5233.7515,00210.3239,31424,08,050.3,-46.13,-34.88,0,0,0,0,29,19,5.15*7480
$$APEX,1272,22:18:00,5233.6957,00210.7075,31429,09,050.5,-46.00,-34.88,0,0,0,0,29,19,5.15*2340
$$APEX,1273,22:18:32,5233.6418,00211.0955,31437,09,050.9,-46.00,-34.88,0,0,0,0,29,19,5.15*2E89
$$APEX,1274,22:19:29,5233.5502,00211.7958,31450,09,051.5,-45.94,-34.81,0,0,0,0,29,20,5.15*4510
$$APEX,1275,22:20:00,5233.5002,00212.1780,31455,10,051.5,-46.00,-34.88,0,0,0,0,29,20,5.15*064C
$$APEX,1276,22:20:32,5233.4485,00212.5725,31457,09,051.5,-46.00,-34.88,0,0,0,0,29,20,5.15*AEB4
$$APEX,1277,22:21:04,5233.3959,00212.9656,31457,08,051.3,-46.00,-34.81,0,0,0,0,29,20,5.15*2404
$$APEX,1278,22:21:35,5233.3447,00213.3455,31457,08,051.4,-46.00,-34.88,0,0,0,0,29,20,5.15*EFAD
$$APEX,1279,22:22:32,5233.2529,00214.0507,31467,09,052.3,-46.06,-34.81,0,0,0,0,30,20,5.15*8399
$$APEX,1280,22:23:04,5233.2044,00214.4543,31478,10,052.7,-46.06,-34.81,0,0,0,0,30,20,5.15*64E8
$$APEX,1281,22:23:36,5233.1577,00214.8607,31489,08,053.2,-46.13,-34.88,0,0,0,0,30,20,5.15*1B6A
$$APEX,1282,22:24:07,5233.1127,00215.2584,31504,10,053.5,-46.06,-34.88,0,0,0,0,30,20,5.15*AE0E
$$APEX,1283,22:24:39,5233.0866,00215.6167,30530,10,049.5,-46.06,-34.88,0,0,0,0,28,19,5.15*22DC
$$APEX,1284,22:25:36,5233.0393,00216.0059,28177,10,037.4,-46.56,-34.88,0,0,0,0,25,17,5.15*ED65
$$APEX,1285,22:26:07,5232.9505,00216.1548,26991,09,036.9,-47.19,-34.81,0,0,0,0,24,16,5.15*AB10
$$APEX,1286,22:26:39,5232.8671,00216.3685,26061,10,017.4,-47.81,-34.88,0,0,0,0,23,15,5.15*7E12
$$APEX,1287,22:27:11,5232.8507,00216.4479,25136,09,007.2,-48.13,-34.81,0,0,0,0,22,14,5.15*B844
$$APEX,1288,22:27:35,5232.8254,00216.4633,24421,10,009.1,-48.50,-34.88,0,0,0,0,21,14,5.15*6441
$$APEX,1289,22:28:31,5232.6868,00216.4584,22866,09,025.9,-48.75,-34.88,0,0,0,0,19,13,5.15*58DA
$$APEX,1290,22:29:03,5232.5875,00216.5303,22026,09,025.0,-49.38,-34.94,0,0,0,0,18,12,5.15*EA16
$$APEX,1291,22:29:27,5232.5476,00216.6564,21326,10,019.2,-49.44,-35.00,0,0,0,0,18,12,5.15*F409
$$APEX,1292,22:29:58,5232.5823,00216.6781,20773,09,014.0,-49.75,-35.06,0,0,0,0,17,11,5.14*EF65
$$APEX,1293,22:30:30,5232.4626,00216.6887,19941,10,021.7,-50.06,-35.25,0,0,0,0,16,11,5.14*85AE
$$APEX,1294,22:31:27,5232.3692,00216.7153,18925,09,016.2,-50.31,-35.38,0,0,0,0,16,10,5.15*6156
$$APEX,1295,22:31:43,5232.3324,00216.7370,18617,08,021.0,-50.88,-35.75,0,0,0,0,15,10,5.14*091E
$$APEX,1296,22:32:14,5232.2966,00216.7103,18038,09,016.5,-51.19,-35.88,0,0,0,0,15,10,5.14*53BE
$$APEX,1297,22:32:46,5232.2409,00216.7352,17467,07,012.6,-51.75,-36.13,0,0,0,0,15,9,5.14*0AC9
$$APEX,1298,22:33:09,5232.2268,00216.8026,17074,09,012.1,-52.00,-36.44,0,0,0,0,14,9,5.13*E23B
$$APEX,1299,22:33:48,5232.2133,00216.8555,16433,10,003.4,-52.31,-36.69,0,0,0,0,14,9,5.13*6131
$$APEX,1300,22:34:04,5232.2128,00216.8543,16178,10,005.4,-52.69,-37.13,0,0,0,0,14,9,5.12*3C9C
$$APEX,1301,22:34:28,5232.1509,00216.9111,15671,09,033.5,-53.25,-37.38,0,0,0,0,14,8,5.12*DB42
$$APEX,1302,22:34:44,5232.1103,00217.0510,15489,09,041.0,-53.31,-37.63,0,0,0,0,14,8,5.11*5976
$$APEX,1303,22:34:59,5232.1213,00217.2087,15273,09,042.0,-53.63,-37.88,0,0,0,0,13,8,5.11*EE2F
$$APEX,1304,22:35:47,5232.2551,00217.5299,14546,10,039.8,-53.63,-38.06,0,0,0,0,13,8,5.11*EE72
$$APEX,1305,22:36:10,5232.3216,00217.6642,14310,10,027.0,-54.50,-38.75,0,0,0,0,13,8,5.10*C111
$$APEX,1306,22:36:26,5232.3434,00217.7562,14003,10,032.3,-55.00,-39.06,0,0,0,0,13,8,5.10*C151
$$APEX,1307,22:36:42,5232.3718,00217.8920,13843,09,036.6,-55.06,-39.31,0,0,0,0,13,8,5.09*EA91
$$APEX,1308,22:36:58,5232.4321,00218.0735,13636,09,055.3,-55.25,-39.56,0,0,0,0,13,7,5.09*856E
$$APEX,1309,22:37:46,5232.6488,00218.4131,12994,10,043.0,-55.88,-39.81,0,0,0,0,12,7,5.08*1DEF
$$APEX,1310,22:38:01,5232.6979,00218.5864,12847,10,065.5,-57.19,-40.69,0,0,0,0,12,7,5.07*7963
$$APEX,1311,22:38:17,5232.8012,00218.7688,12655,09,059.1,-57.81,-40.94,0,0,0,0,12,7,5.07*A002
$$APEX,1312,22:38:40,5232.9278,00219.0602,12381,08,065.1,-58.31,-41.25,0,0,0,0,12,7,5.06*10C0
$$APEX,1313,22:39:04,5233.0808,00219.4596,12105,08,084.7,-58.69,-41.69,0,0,0,0,12,7,5.05*0C5C
$$APEX,1314,22:39:44,5233.4460,00220.0999,11655,08,094.2,-58.44,-42.19,0,0,0,0,12,7,5.04*166C
$$APEX,1315,22:40:00,5233.5959,00220.3216,11481,08,082.5,-58.31,-42.94,0,0,0,0,12,7,5.03*DAB5
$$APEX,1316,22:40:24,5233.8027,00220.6315,11219,08,079.1,-58.19,-43.25,0,0,0,0,12,6,5.02*C072
$$APEX,1317,22:40:55,5234.0566,00221.0862,10889,08,074.9,-57.69,-43.69,0,0,0,0,12,7,5.01*71FD
$$APEX,1318,22:41:11,5234.1722,00221.3165,10720,08,078.8,-56.94,-44.31,0,0,0,0,12,7,5.00*B348
$$APEX,1319,22:41:58,5234.5243,00222.0119,10236,08,076.5,-56.50,-44.56,0,0,0,0,12,7,4.99*4BFC
$$APEX,1320,22:42:14,5234.6580,00222.2082,10075,07,075.4,-55.00,-45.31,0,0,0,0,12,7,4.99*0599
$$APEX,1321,22:42:30,5234.7944,00222.3875,09916,08,074.4,-54.38,-45.56,0,0,0,0,12,7,4.99*3357
$$APEX,1322,22:42:46,5234.9202,00222.5722,09756,07,077.0,-53.75,-45.81,0,0,0,0,12,7,4.99*7662
$$APEX,1323,22:43:02,5235.0458,00222.7654,09601,08,074.0,-53.13,-46.00,0,0,0,0,12,8,4.98*BCC9
$$APEX,1324,22:43:41,5235.3252,00223.2880,09229,08,069.6,-52.56,-46.19,0,0,0,0,13,8,4.98*D74D
$$APEX,1325,22:43:57,5235.4344,00223.5039,09079,08,069.0,-50.81,-46.56,0,0,0,0,13,8,4.97*4E32
$$APEX,1326,22:44:12,5235.5370,00223.7021,08939,08,069.3,-50.00,-46.69,0,0,0,0,13,8,4.96*7280
$$APEX,1327,22:44:28,5235.6457,00223.9150,08792,08,070.0,-49.13,-46.75,0,0,0,0,13,9,4.96*7925
$$APEX,1328,22:44:44,5235.7481,00224.1439,08644,06,070.5,-48.44,-46.81,0,0,0,0,13,9,4.95*CF87
$$APEX,1329,22:45:24,5235.9639,00224.7270,08279,08,069.7,-47.31,-46.81,0,0,0,0,13,9,4.95*3F4F
$$APEX,1330,22:45:40,5236.0421,00224.9571,08134,08,069.3,-45.00,-46.75,0,0,0,0,13,9,4.95*2BA2
$$APEX,1331,22:45:55,5236.1140,00225.1776,08001,08,069.1,-44.25,-46.75,0,0,0,0,13,9,4.95*8D67
$$APEX,1332,22:46:11,5236.1895,00225.4049,07860,08,063.8,-43.19,-46.69,0,0,0,0,13,10,4.95*8540
$$APEX,1333,22:46:26,5236.2590,00225.6125,07726,08,061.6,-42.56,-46.63,0,0,0,0,13,10,4.95*BC02
